107day_No2R_220424.tif_90_mirror.png,"[4 4 4 4 4 4 3 4 4 4 3 4 4 3 4 4 4 4 4 4 4 3 4 3 4 3 3 4 3 3 4 3 4 4 4 4 4
 4 3 4 4 4 4 3 4 4 4 3 4 3 3 4 3 4 4 3 3 4 4 4 4 4 4 3 4 3 4 3 3 3 4 4 4 4
 4 3 3 4 4 4 4 4 3 4 4 4 4 3 4 4 4 4 3 4 3 4 4 4 4 4]","[0.9748446  0.96504396 0.96137553 0.9563724  0.95020896 0.93213177
 0.9309836  0.9301009  0.9298273  0.9266957  0.9224872  0.9220572
 0.92024827 0.9173177  0.9114464  0.9043327  0.90347517 0.895837
 0.8886576  0.8843254  0.87800324 0.8755984  0.87261015 0.87205017
 0.8720044  0.8575488  0.8555287  0.8531279  0.8527045  0.84775287
 0.8446669  0.827397   0.8264462  0.8229406  0.82218945 0.82195723
 0.8197865  0.807937   0.80702776 0.8021578  0.8015022  0.79830027
 0.79808176 0.7978422  0.7896383  0.786447   0.78045917 0.7757089
 0.7726444  0.7711112  0.7695489  0.76630926 0.76519835 0.7535337
 0.7522357  0.7518587  0.74919134 0.7472206  0.7447168  0.7409449
 0.73756456 0.73572856 0.7356189  0.73007345 0.72694546 0.7243648
 0.7196529  0.71853536 0.7166772  0.71389383 0.7094646  0.7033291
 0.6979852  0.6958046  0.6920094  0.6830529  0.68119496 0.6707672
 0.66965944 0.661063   0.65717053 0.65387034 0.6529483  0.64937323
 0.64776003 0.64687926 0.63272184 0.6323048  0.62934184 0.6201584
 0.6183724  0.61736387 0.6171677  0.616397   0.6140216  0.6064714
 0.60429084 0.6038101  0.5881572  0.5873823 ]"
107day_No2R_220424.tif_mirror.png,"[3 3 3 3 3 3 4 3 4 4 4 4 4 4 4 3 4 4 3 4 3 4 4 3 3 3 4 3 4 3 4 4 4 4 4 4 4
 4 4 3 3 3 4 3 4 3 4 4 3 3 4 4 4 3 3 3 4 4 4 3 4 3 4 3 4 3 4 4 4 3 4 4 4 4
 3 4 3 4 4 3 3 4 3 4 4 4 4 3 3 4 4 4 4 4 4 4 3 4 3 3]","[0.9846651  0.9845589  0.9826963  0.96756804 0.9674566  0.965524
 0.9623181  0.95964706 0.95697224 0.9568617  0.95099723 0.9486182
 0.94774663 0.94487524 0.9447072  0.9431905  0.94176435 0.93566203
 0.9280883  0.92789245 0.92748165 0.9236191  0.9226623  0.9211009
 0.9136321  0.91126806 0.9088493  0.90698785 0.9065512  0.90273374
 0.90218693 0.9016951  0.898592   0.8921242  0.891474   0.8846326
 0.88386786 0.8753137  0.8748235  0.87245256 0.87039053 0.85654765
 0.8551727  0.85485286 0.85056406 0.8487281  0.8414839  0.8325907
 0.828255   0.8264942  0.82064605 0.8189751  0.81235635 0.80808425
 0.79957217 0.7920601  0.79095876 0.79002005 0.77789414 0.7755567
 0.77242255 0.76966727 0.7672335  0.7672255  0.75911844 0.75422025
 0.7528024  0.7505977  0.7449636  0.7308542  0.7279908  0.7266354
 0.7256031  0.7250264  0.71835166 0.71404207 0.7128732  0.6960993
 0.68705684 0.6776575  0.67350346 0.67329705 0.67228436 0.6648929
 0.65721226 0.6561944  0.6553331  0.65304345 0.6445458  0.6382838
 0.6371739  0.6357364  0.6353096  0.6321835  0.63120794 0.6290405
 0.6256389  0.62305903 0.61920685 0.611951  ]"
107day_No2R_220424.tif_270_mirror.png,"[3 4 4 4 4 4 4 4 3 4 4 4 3 4 4 4 3 3 4 4 4 4 3 4 3 4 4 4 4 4 4 4 3 3 4 4 3
 4 4 3 3 4 3 4 4 4 4 3 4 4 3 4 4 4 3 4 3 4 3 4 3 4 4 3 3 3 4 4 4 4 4 3 4 4
 3 4 3 4 3 4 4 4 4 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 4]","[0.9817961  0.9804864  0.97360396 0.9686127  0.96716726 0.96243536
 0.95100266 0.95090264 0.95068634 0.9337858  0.930791   0.9290301
 0.92803854 0.92652047 0.9257989  0.9244481  0.9237645  0.9207194
 0.9196806  0.9154519  0.91514987 0.91403663 0.91161805 0.9103303
 0.9081847  0.9068082  0.9036257  0.89841896 0.8951603  0.8885397
 0.8879421  0.8806455  0.8795765  0.87703335 0.8748365  0.87254417
 0.8709888  0.86715174 0.86666656 0.8663711  0.86090505 0.85717195
 0.8535786  0.8487326  0.8418607  0.83505243 0.8322982  0.8308317
 0.82558596 0.82425904 0.8239705  0.8230371  0.8227606  0.82083154
 0.81655496 0.8083686  0.8079809  0.8004529  0.79690766 0.79208845
 0.7920436  0.7873897  0.78649753 0.782469   0.7816127  0.77572775
 0.7742745  0.7654052  0.7643432  0.7619492  0.76030344 0.7582251
 0.75355494 0.7507607  0.7454779  0.7346456  0.7258353  0.72399765
 0.72193766 0.7200239  0.7185556  0.71688014 0.7150329  0.70721483
 0.70634264 0.69600755 0.6914833  0.6855795  0.6752956  0.67497706
 0.6674926  0.66645586 0.6563836  0.65504783 0.64881015 0.6404395
 0.6293958  0.62778026 0.61906135 0.60902464]"
10No10(L) ctx14day.tif.png_change.pngcolor_change.png,"[3 3 4 3 3 3 3 3 3 4 4 3 3 3 3 3 3 3 3 3 3 4 3 2 3 4 4 3 4 2 3 4 3 4 3 4 3
 3 3 4 4 4 3 3 4 3 3 3 3 3 3 4 4 3 4 3 3 4 3 3 4 3 3 4 4 3 3 4 4 4 3 4 4 3
 3 4 4]","[0.98574764 0.9823031  0.9682673  0.9656484  0.9601909  0.9411019
 0.93841636 0.9300451  0.92624223 0.923952   0.8997014  0.89545125
 0.88989305 0.887615   0.8873982  0.8813617  0.87905395 0.8712856
 0.87076503 0.8689726  0.82757956 0.82708585 0.82161576 0.81555325
 0.8149336  0.75242496 0.7521195  0.74603415 0.74104553 0.74034554
 0.7310584  0.7245444  0.71593004 0.714533   0.6987503  0.6797696
 0.6757607  0.6677478  0.666841   0.6604298  0.65820146 0.6297278
 0.6219662  0.61688536 0.61415434 0.6100913  0.59835976 0.5954401
 0.5607869  0.5592435  0.5590336  0.5450409  0.5412112  0.5404844
 0.5396926  0.53958267 0.5330563  0.53121984 0.5286972  0.5283869
 0.52648365 0.52072144 0.51963174 0.48328346 0.462993   0.45634353
 0.44878814 0.43342412 0.42428115 0.42045656 0.41445005 0.41290843
 0.40587586 0.4000669  0.39993265 0.38918424 0.36691153]"
10No10(L) ctx14day.tif_changecolor_change_180.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 4 3 3 3 3 4
 3 4 3 4 3 3 3 3 3 3 4 4 3 3 3 4 3 3 3 4 4 3 4 3 4 3 4 4 2 3 4 4 3 3 3 3 4
 3 3 4 4 4 3 3 4 3 3 4 3 4 3 3 4 3 3 3 3 3 4 4 3 3 4]","[0.99411994 0.9767894  0.97678727 0.9729584  0.9536306  0.9373825
 0.93702805 0.9204685  0.9156653  0.9153582  0.91455525 0.8980401
 0.8951285  0.89044666 0.8892881  0.88813835 0.8816501  0.8804697
 0.8760767  0.8750435  0.87102187 0.8696159  0.8222511  0.81845045
 0.8135528  0.8120667  0.8081546  0.80382127 0.7899202  0.78780484
 0.7810535  0.7704359  0.7659675  0.76475555 0.75936323 0.7430198
 0.7313828  0.7294357  0.7292801  0.7241277  0.7234967  0.71779746
 0.7091957  0.7083361  0.69889206 0.69487363 0.694437   0.69251823
 0.69211036 0.6811608  0.6589538  0.6521193  0.6490876  0.64897984
 0.6470747  0.6228333  0.6226916  0.6043118  0.6038619  0.60372156
 0.5890526  0.58479875 0.56364155 0.55881995 0.54636747 0.5357086
 0.5300793  0.5234738  0.5177778  0.5168003  0.5161572  0.5146845
 0.51464015 0.5118788  0.5116006  0.5105248  0.508739   0.5080222
 0.50685966 0.5057959  0.50191796 0.5016979  0.50006515 0.488913
 0.48832706 0.46419334 0.45650867 0.45223185 0.4518397  0.44456938
 0.44235322 0.44141588 0.42045397 0.40705875 0.39759338 0.38834912
 0.3826856  0.37065077 0.3635935  0.3560952 ]"
10No10(L) ctx14day.tif_changecolor_change_180_mirror.png,"[3 3 4 3 4 4 4 3 3 4 3 3 3 4 3 3 4 3 3 3 4 4 3 4 3 3 3 3 3 4 4 3 4 4 4 4 3
 4 3 4 4 3 4 3 4 3 4 4 3 4 4 3 4 4 4 4 4 3 4 4 4 4 3 4 4 3 3 4 4 4 3 4 3 3
 4 3 3 4 3 3 4 3]","[0.9864314  0.9713103  0.9302818  0.92806554 0.9276164  0.92121977
 0.9138216  0.90573835 0.8996366  0.8985409  0.8950497  0.89488757
 0.8944502  0.8803528  0.8788448  0.8657849  0.8585923  0.8546118
 0.8391577  0.8372668  0.8165232  0.80366623 0.7978967  0.78777456
 0.7800217  0.7784292  0.77646685 0.76495785 0.7490589  0.74134356
 0.7379283  0.73253936 0.72086906 0.71510404 0.7147431  0.7110534
 0.70168424 0.6827988  0.6811805  0.6645444  0.6642283  0.6527016
 0.64810115 0.63273    0.63026404 0.6282252  0.6231147  0.6136224
 0.6110869  0.6060699  0.59635735 0.590592   0.58920795 0.5832865
 0.58309585 0.5820092  0.5801575  0.57697856 0.5698015  0.5695292
 0.56656045 0.56517696 0.5646853  0.5621476  0.56043017 0.5532292
 0.54590565 0.5386935  0.52745515 0.52221227 0.5146605  0.5137852
 0.5107561  0.50971746 0.508328   0.47345245 0.4621436  0.43620297
 0.43520308 0.4142982  0.3926383  0.3395851 ]"
10No10(L) ctx14day.tif_changecolor_change_270.png,"[4 4 3 3 3 3 3 4 4 3 3 3 3 4 4 3 4 4 3 4 3 3 3 3 3 3 4 3 3 4 3 3 4 4 4 4 4
 3 4 4 4 2 3 4 4 3 3 4 4 3 4 4 4 4 4 3 4 4 3 3 4 4 3 3 4 3 4 4 3 3 4 3 3 3
 3 3 4 4 4 3 2]","[0.97808516 0.9706828  0.9640732  0.9547453  0.9343585  0.9266449
 0.9108311  0.9051523  0.8954751  0.892319   0.8831616  0.87980187
 0.8596158  0.8583116  0.8451266  0.84080595 0.83360815 0.8303598
 0.82931864 0.8292916  0.8256263  0.81274253 0.7953904  0.793736
 0.79023623 0.7897136  0.7840479  0.77687883 0.7682969  0.76480657
 0.7582533  0.75129104 0.75062203 0.7488453  0.7467021  0.7446276
 0.74316895 0.73763275 0.73175055 0.7120714  0.70145583 0.6962484
 0.68602973 0.6495887  0.64519024 0.6451332  0.64294267 0.6382778
 0.6349476  0.6311436  0.619026   0.6127674  0.6037069  0.60232186
 0.5975541  0.59280473 0.5927965  0.5763205  0.5753603  0.5701492
 0.5671047  0.56613    0.5629562  0.54018265 0.5289701  0.5288066
 0.5286035  0.51368153 0.5090462  0.5012856  0.49946305 0.49187675
 0.47937235 0.47884336 0.47032034 0.46871147 0.4536044  0.44479007
 0.43720978 0.36213455 0.31459066]"
10No10(L) ctx14day.tif_changecolor_change_270_mirror.png,"[3 3 3 3 3 3 3 3 3 3 3 3 4 4 3 3 3 3 3 3 4 3 4 3 3 4 3 4 3 3 3 3 4 3 3 3 3
 3 3 3 4 3 3 3 3 4 3 3 3 3 3 4 3 3 3 4 3 3 3 3 4 3 3 3 3 3 3 4 3 4 4 4 4 3
 3 4 4 4 3 3 3 3 3 3 3 4 3 3 4 4 3 3 4 3 4 4 4 3 4 4]","[0.9857642  0.984592   0.98124963 0.9749818  0.96036756 0.9423022
 0.9397915  0.9363546  0.93576276 0.93482375 0.9313732  0.91666365
 0.9079424  0.9028041  0.8977959  0.89341086 0.8931725  0.89229065
 0.8896096  0.8862724  0.88279784 0.8744021  0.8728921  0.86453533
 0.85602826 0.8548511  0.853793   0.8537921  0.85339534 0.85101485
 0.8464829  0.832112   0.82772845 0.7974591  0.78593737 0.76184374
 0.757835   0.75625277 0.75415295 0.7521097  0.7454028  0.7446174
 0.7438427  0.7364816  0.72884893 0.711237   0.7022519  0.6909141
 0.68536156 0.68381834 0.6757169  0.6716423  0.6709573  0.6648796
 0.6615424  0.65468985 0.64446306 0.63863546 0.6368887  0.6327556
 0.6322445  0.6303703  0.62731606 0.6037106  0.6028475  0.5911419
 0.58680266 0.58328706 0.57638556 0.57510316 0.57269543 0.57213193
 0.55046284 0.5436847  0.5407914  0.5332421  0.5331288  0.51991564
 0.51891506 0.5074253  0.5055033  0.5018669  0.49978825 0.49919313
 0.49915254 0.49799404 0.49706742 0.488544   0.47379538 0.47040695
 0.46122387 0.46102288 0.460605   0.4459474  0.43683454 0.43675452
 0.41887507 0.409062   0.40549496 0.35536164]"
10No10(L) ctx14day.tif_changecolor_change_90.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 4 4 3 3 3 4 3 3 3 3 3 3 3 4 4 4 4 3 4 3
 3 4 4 3 3 3 3 3 4 3 4 4 4 4 4 3 3 4 3 4 3 3 3 3 3 4 3 3 3 3 3 3 3 3 4 4 4
 3 4 4 3 4 3 3 3 3 4 3 2 4 3 4 4 4 3 4 4 4 4]","[0.9777009  0.97245365 0.96772814 0.96365976 0.9599109  0.952965
 0.94838953 0.9462049  0.93826544 0.9207188  0.9071431  0.9023095
 0.874962   0.85978794 0.84731805 0.8302867  0.8261083  0.82388955
 0.7985877  0.79274464 0.7858455  0.77786744 0.7665895  0.76177925
 0.75228804 0.7489793  0.7485821  0.7484465  0.7448749  0.74205315
 0.7248296  0.72380656 0.72272635 0.7171121  0.7127473  0.71050686
 0.7050848  0.6987074  0.6959836  0.6934197  0.6907639  0.68669224
 0.67827666 0.6750821  0.6604068  0.6601971  0.6562267  0.6413556
 0.64041    0.626502   0.6236408  0.61594355 0.61173964 0.61150086
 0.61043423 0.6096507  0.6083013  0.59856415 0.5894343  0.58527124
 0.58013856 0.5796235  0.57430273 0.57129943 0.5669192  0.5651144
 0.5647767  0.55190706 0.5463307  0.54046863 0.53618526 0.53522503
 0.5348377  0.5330261  0.52066046 0.51032513 0.5096576  0.5005673
 0.5001472  0.4998825  0.49783313 0.49646047 0.49019614 0.48710665
 0.48077574 0.46845156 0.46746567 0.45743436 0.4567241  0.45658892
 0.4494479  0.44588086 0.4287216  0.41177446 0.39410585 0.3607478 ]"
10No10(L) ctx14day.tif_changecolor_change_90_mirror.png,"[3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 4 4 3 4 3 3 3 3 3 3 3 4 4 3 3 4 3 4 3 4 3
 4 3 4 3 3 3 4 4 3 4 3 3 4 3 4 3 3 3 3 3 3 3 4 4 3 4 3 4 4 4 3 4 3 3 3 3 4
 3 4 4 3 4 4 4 4 3 3 3 4 4 4 4 3]","[0.99170774 0.974319   0.9621341  0.9579888  0.95790184 0.950277
 0.93149996 0.9082103  0.9076972  0.89371765 0.8778531  0.8668634
 0.84127647 0.84063286 0.82629305 0.81748694 0.80843955 0.8054487
 0.8030138  0.80135775 0.7952092  0.7748162  0.7681038  0.76520044
 0.7630026  0.75875473 0.75467885 0.75098044 0.7458297  0.7391318
 0.73112303 0.7171204  0.71591884 0.70452744 0.7032315  0.68308854
 0.6793361  0.67574435 0.6643637  0.6627109  0.6597816  0.65449756
 0.6505381  0.6335374  0.6308504  0.62960863 0.6228108  0.61772406
 0.61105514 0.61080205 0.607326   0.5998911  0.59374297 0.5894546
 0.5868797  0.58531946 0.57783616 0.57642215 0.5732977  0.5603369
 0.55685866 0.55553985 0.5498187  0.54972357 0.54968995 0.5486621
 0.5251535  0.52313566 0.5184848  0.51599336 0.51582664 0.50421095
 0.502044   0.49749875 0.49188924 0.490804   0.46505716 0.46316555
 0.45266965 0.44782296 0.4357361  0.43126732 0.4297902  0.41777533
 0.41577676 0.41495782 0.41468602 0.41177395 0.38812572 0.37621185]"
10No10(L) ctx14day.tif_changecolor_change_mirror.png,"[3 3 3 3 4 3 3 3 4 3 4 3 3 3 3 4 3 4 3 4 4 4 4 4 4 3 3 4 3 3 3 3 3 4 4 3 3
 4 3 4 4 3 4 2 4 4 4 4 3 4 3 4 3 3 3 3 4 4 4 4 4 3 3 3 3 4 4 3 4 1 4 3 3 3
 3 3 4 4 4 4 2]","[0.9936347  0.99209785 0.97300243 0.96440125 0.9570468  0.9516458
 0.93916374 0.9236862  0.92360383 0.9144087  0.9098325  0.90682167
 0.9037418  0.89999795 0.8980406  0.8884672  0.88008523 0.8655845
 0.8582737  0.84078753 0.8399659  0.83881223 0.82981074 0.8265539
 0.8265512  0.8220046  0.8213206  0.81914014 0.81894654 0.80291945
 0.80279416 0.8001277  0.79522127 0.7949012  0.79295814 0.79234433
 0.7753271  0.7709513  0.74537575 0.7381551  0.72167903 0.7107065
 0.70680135 0.70549816 0.7052396  0.69761086 0.66535825 0.65869504
 0.6439436  0.6406793  0.63411885 0.6319278  0.628929   0.6255185
 0.6235715  0.6188676  0.5893896  0.5866495  0.5668905  0.5665471
 0.5545157  0.5474752  0.52043307 0.52037066 0.5140111  0.5099485
 0.50891554 0.50381225 0.4981639  0.49699867 0.49348572 0.48945913
 0.48316553 0.46745172 0.4616483  0.45459437 0.45247525 0.44553965
 0.41653514 0.40578035 0.40254822]"
10No7(L) ctx7day.tif.png_change.pngcolor_change.png,"[3 3 3 4 4 3 3 4 4 3 4 4 3 3 3 1 3 3 3 4 3 4 3 3 4 1 3 3 4 4 1 3 4 4 4 4 3
 3 1 4 4 3 4 3 4 4 4 3 3 4 4 1 4 3 3 3 4 4 4 3 3 4 4 3 3 4 4 1 4 4 3 4 3 4
 4 4 3 4 4 4 1 3 4 4 4 3 3 4 3 4 1 4 4 4 3 4 3 3 3 4]","[0.99359083 0.98361224 0.98358315 0.97760093 0.9766743  0.9734708
 0.9723126  0.9708299  0.9706166  0.9678733  0.96546346 0.9652494
 0.9561913  0.9556998  0.93882763 0.937969   0.937719   0.9371782
 0.9371315  0.93390954 0.9298904  0.92784065 0.92722607 0.9222391
 0.92127705 0.91933215 0.9191895  0.9182031  0.9164615  0.90185714
 0.90092486 0.89717543 0.894356   0.88787085 0.8851426  0.8744534
 0.87108654 0.8675373  0.8611455  0.8609128  0.85941625 0.85922426
 0.8536941  0.850656   0.84890693 0.8483187  0.846599   0.8448123
 0.8383762  0.83601016 0.8330288  0.8313765  0.83026844 0.8285212
 0.8276203  0.8165671  0.8129343  0.81230927 0.8066698  0.80314815
 0.8007867  0.7987871  0.79868865 0.7983008  0.7902162  0.7895204
 0.7827482  0.78140056 0.7761391  0.76939094 0.76810706 0.7629454
 0.7620256  0.75709593 0.7549347  0.7512084  0.748023   0.74175537
 0.7409181  0.73981863 0.7339889  0.7329719  0.7327949  0.72083086
 0.7192646  0.71798074 0.7089188  0.70861024 0.70618135 0.70538884
 0.70452267 0.7019645  0.6996758  0.69930667 0.6961273  0.6915319
 0.68848425 0.6703201  0.66846347 0.665717  ]"
10No7(L) ctx7day.tif_changecolor_change_180_mirror.png,"[3 3 4 3 3 3 3 1 3 3 1 3 3 4 4 4 4 3 4 3 3 4 4 3 4 4 4 3 4 4 4 4 4 3 4 4 1
 4 3 4 3 3 4 4 4 3 4 4 1 3 3 3 4 4 4 3 1 1 3 1 4 4 4 4 4 4 4 3 4 4 4 3 3 4
 4 4 4 4 4 3 4 4 4 4 4 4 4 4 3 3 4 3 4 4 1 1 4 4 4 4]","[0.9893059  0.9806315  0.9798741  0.978957   0.97617924 0.9719948
 0.9673163  0.96413875 0.9550902  0.9522887  0.94881296 0.9441751
 0.93301415 0.9293657  0.92821836 0.9262157  0.9240412  0.9234307
 0.92047864 0.91445434 0.91427433 0.9119336  0.91149193 0.9110044
 0.91030014 0.908488   0.9001188  0.89734787 0.8959617  0.8887155
 0.8854125  0.8841386  0.8801942  0.87511516 0.8738011  0.86935985
 0.86865836 0.86632127 0.8485824  0.847782   0.8372345  0.82891876
 0.82387906 0.82221395 0.8179191  0.8177333  0.8155635  0.8106305
 0.8077683  0.8001756  0.79344153 0.78588885 0.78280455 0.7821232
 0.7782414  0.77533174 0.7725875  0.77223366 0.76329774 0.76087683
 0.75361943 0.75328404 0.75099593 0.7508146  0.74808395 0.74437755
 0.74163735 0.73550665 0.7315773  0.7240225  0.7227666  0.7227436
 0.7214067  0.72122794 0.7191152  0.7183221  0.7176241  0.71425474
 0.7096439  0.707928   0.69937426 0.6937373  0.6922796  0.6874984
 0.6872805  0.68458474 0.6803458  0.6795456  0.6773022  0.67561203
 0.67552066 0.668201   0.6631022  0.6567443  0.652115   0.65117973
 0.6500338  0.6483441  0.64469707 0.636145  ]"
10No7(L) ctx7day.tif_changecolor_change_180.png,"[3 3 3 1 4 3 4 3 3 4 4 4 3 4 4 4 1 4 3 3 3 4 3 4 3 4 4 3 4 4 3 4 4 4 4 4 4
 4 4 3 4 3 3 4 3 3 3 4 4 4 4 4 3 4 4 4 3 4 4 4 4 3 4 4 3 3 3 3 3 4 4 3 4 3
 4 4 3 3 4 3 4 4 3 3 4 4 4 4 4 4 4 3 1 3 3 3 4 4 3 4]","[0.96822596 0.9622423  0.9586502  0.9558751  0.9518789  0.93083656
 0.9203233  0.9013075  0.90012133 0.89972603 0.8991624  0.8989579
 0.88755065 0.88236016 0.88214314 0.881746   0.87170917 0.868603
 0.86685544 0.86679906 0.86297596 0.8615815  0.8594892  0.8560406
 0.8526107  0.8520383  0.8509649  0.8471552  0.844156   0.84128135
 0.8357651  0.8246139  0.822789   0.82239586 0.8173614  0.8145473
 0.8101717  0.8014309  0.792037   0.7913688  0.7886353  0.7884104
 0.7862684  0.7825351  0.77935493 0.77887243 0.77646834 0.775811
 0.772712   0.77268225 0.7726273  0.7602638  0.7566393  0.7519621
 0.7518558  0.75152034 0.74202317 0.74039125 0.73952526 0.72796595
 0.7263322  0.7125853  0.7116076  0.70889616 0.7084574  0.6994374
 0.6927211  0.68732285 0.6866601  0.6855788  0.6829375  0.67217153
 0.6716439  0.66735864 0.6634831  0.6621555  0.6606748  0.65143406
 0.6470445  0.62853074 0.62283033 0.6143929  0.61330354 0.6067138
 0.59855855 0.59690845 0.59634775 0.59477013 0.589545   0.58412945
 0.5777762  0.57156676 0.56902784 0.56645405 0.5619924  0.5607077
 0.56037587 0.5591805  0.5538836  0.5516231 ]"
10No7(L) ctx7day.tif_changecolor_change_270.png,"[3 3 3 3 3 4 4 4 4 3 4 4 4 1 4 4 4 4 4 3 3 3 4 4 4 3 4 3 1 3 4 4 4 3 4 4 4
 4 4 4 4 4 4 4 4 4 3 1 1 4 4 4 4 3 4 4 4 4 3 1 1 4 4 4 3 3 4 4 3 4 3 3 4 1
 4 4 4 3 4 4 4 4 4 4 4 4 4 4 4 3 4 1 4 4 4 4 4 4 4 3]","[0.99644226 0.9889676  0.9769149  0.9750978  0.9721476  0.97164494
 0.96873635 0.96630627 0.95861685 0.94840574 0.94760394 0.94690645
 0.9452484  0.94025296 0.9390905  0.9368764  0.9354614  0.92849356
 0.926944   0.92613554 0.9135669  0.9132396  0.9130843  0.90233785
 0.89937747 0.8981602  0.8977942  0.89108753 0.8905189  0.88533515
 0.88468426 0.88245386 0.88104546 0.8789543  0.87390107 0.8727775
 0.87127984 0.8692215  0.86798483 0.8676017  0.8519061  0.85054964
 0.84980786 0.8495487  0.8492255  0.84334046 0.841656   0.83895093
 0.8362688  0.83079994 0.8253455  0.825078   0.8222489  0.81874603
 0.81575805 0.8033253  0.80255115 0.8024142  0.80116534 0.7941042
 0.7914483  0.78785163 0.7849967  0.7733883  0.7662949  0.75628173
 0.751657   0.7482597  0.7464386  0.74198014 0.73493516 0.7345963
 0.7311001  0.73013675 0.7269039  0.72316706 0.7166438  0.71526915
 0.71197754 0.7098204  0.70772475 0.7046732  0.6955798  0.6897609
 0.68522435 0.68169713 0.6816307  0.6813964  0.6783101  0.67572606
 0.67230666 0.66568476 0.6621829  0.6566259  0.6555546  0.652069
 0.6515895  0.64597607 0.64480704 0.6409433 ]"
10No7(L) ctx7day.tif_changecolor_change_270_mirror.png,"[3 4 3 3 4 4 4 3 3 1 3 3 3 4 3 4 4 3 1 3 4 3 4 4 4 4 4 4 4 3 4 3 3 4 4 4 4
 3 3 4 1 3 3 4 4 3 3 4 4 1 4 3 1 4 3 1 4 4 3 3 3 3 4 4 4 3 4 3 4 4 3 4 1 4
 4 3 4 4 3 4 3 3 4 4 4 4 4 4 4 3 3 4 1 4 4 4 4 4 3 4]","[0.9915957  0.9730312  0.9694727  0.963301   0.9609182  0.9604554
 0.95693105 0.9544776  0.9526652  0.9496857  0.945703   0.9413675
 0.93750405 0.93589985 0.93403786 0.93322265 0.9285679  0.92645323
 0.9220562  0.9196796  0.9185609  0.91570014 0.9138189  0.90960664
 0.9058298  0.90451413 0.90302175 0.89605397 0.89016294 0.8872051
 0.88535935 0.88517886 0.8836881  0.8801853  0.87830377 0.8726688
 0.8719383  0.8718898  0.8695611  0.864724   0.8642205  0.8620248
 0.85652506 0.85106474 0.85071623 0.850157   0.8463529  0.84075063
 0.8389833  0.8220957  0.81969845 0.81733686 0.81718844 0.8144317
 0.81422764 0.8108064  0.8107971  0.8071977  0.7973912  0.79672587
 0.79471123 0.79186934 0.7841085  0.7819723  0.7778569  0.7716976
 0.76420563 0.76182705 0.7608827  0.7600611  0.7542094  0.7466623
 0.7456649  0.7424292  0.74158525 0.7392631  0.73058987 0.7279183
 0.7269056  0.7201309  0.72008747 0.71995485 0.7147024  0.71091026
 0.7102144  0.70587116 0.696907   0.6956323  0.6927694  0.69128287
 0.686556   0.6852099  0.6795239  0.67853385 0.67664975 0.6712065
 0.6670177  0.65635926 0.64576113 0.64391166]"
10No7(L) ctx7day.tif_changecolor_change_90.png,"[1 4 4 4 4 3 3 4 4 4 4 3 3 3 4 1 3 3 3 4 3 4 4 4 3 4 1 4 4 4 4 4 4 3 4 3 4
 3 4 4 4 4 4 4 4 4 3 4 3 4 3 4 4 4 3 4 4 4 4 4 3 4 4 4 3 4 1 4 4 4 4 4 3 3
 4 4 4 3 1 4 4 4 4 3 4 3 3 3 4 3 4 3 4 4 3 4 4 3 4 4]","[0.98181814 0.97823983 0.9772923  0.9770537  0.9759194  0.96866655
 0.9682435  0.9644881  0.96040845 0.9543753  0.9531046  0.95194155
 0.951499   0.95017904 0.9477107  0.9430925  0.9383357  0.9366756
 0.9296888  0.92946917 0.9275263  0.924385   0.91669005 0.9150435
 0.9143867  0.9042218  0.90209836 0.9008815  0.9005777  0.9003731
 0.8961551  0.8945298  0.88870376 0.88744503 0.88535637 0.88518846
 0.88285935 0.86981785 0.8678787  0.85694414 0.85686255 0.8550841
 0.8536501  0.84813184 0.8480549  0.84603304 0.83959424 0.83817005
 0.8368681  0.82558066 0.8227256  0.8197082  0.81671506 0.81137544
 0.8054759  0.8046906  0.7973548  0.79281175 0.7927038  0.78248817
 0.7807898  0.7806858  0.776843   0.77641314 0.77563304 0.76543736
 0.7599598  0.75932884 0.7585619  0.7571336  0.75543207 0.75310314
 0.7473925  0.73951495 0.7365214  0.72518027 0.724277   0.7140902
 0.7115153  0.7081257  0.7065004  0.70296466 0.6974374  0.6970341
 0.69578815 0.69405013 0.6918471  0.6911869  0.688083   0.68537927
 0.6814138  0.6782685  0.676452   0.67571026 0.6744907  0.6705503
 0.66739    0.6669691  0.6669578  0.66371673]"
